dst_bytes,src_bytes,land,is_host_login,duration,num_failed_logins,srv_count,wrong_fragment,su_attempted,CATEGORY
0.0,1.4461274684341418e-06,0,0,0,0.0,0.0,0.0,0,R2L
4.465305835591711e-06,6.025531118475592e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,1.3518148074493065e-06,0,0,0,0.0,0.0,0.0,0,R2L
3.358686563292895e-05,4.532247319549032e-07,0,0,0,0.0,0.0313725490196078,0.0,0,R2L
7.765749279289931e-07,1.3518148074493065e-06,0,0,0,0.0,0.0176470588235294,0.0,0,R2L
0.0004818647427799,3.955892169086149e-07,0,0,11,0.0,0.0,0.0,0,R2L
6.096113184242596e-05,2.0958369107741185e-07,0,1,26,0.0,0.0,0.0,0,R2L
0.0,6.025531118475592e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,1.3518148074493065e-06,0,0,0,0.0,0.0352941176470588,0.0,0,R2L
0.0106666449225686,8.019195979849471e-06,0,0,1776,0.25,0.0,0.0,0,R2L
0.0,4.250619234663759e-05,0,0,0,0.0,0.0,0.0,0,R2L
0.0001001781657028,1.3518148074493065e-06,0,0,0,0.0,0.0,0.0,0,R2L
0.0001157096642614,4.401257512625649e-07,0,1,41,0.0,0.0,0.0,0,R2L
0.000601457281681,5.553967813551414e-07,0,0,67,0.0,0.0,0.0,0,R2L
1.8443654538313587e-05,3.1437553661611784e-08,0,0,3,0.0,0.0,0.0,0,R2L
0.0015599448864773,0.0,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0005362249877349,8.671525218327915e-07,0,0,69,0.0,0.0,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.2411764705882353,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.2431372549019607,0.0,0,R2L
3.145128458112422e-05,3.4948080487158427e-06,0,0,41,0.0,0.0,0.0,0,R2L
0.1260353927906278,3.908735838593731e-06,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.2392156862745098,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.2372549019607843,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.3117647058823529,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.3156862745098039,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.3137254901960784,0.0,0,R2L
0.0019484264941738,3.5236258062389868e-06,0,0,31,0.0,0.0,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.3176470588235294,0.0,0,R2L
5.649582600683425e-05,3.5419643792082606e-06,0,0,91,0.0,0.0,0.0,0,R2L
0.0001166803829213,4.2964656670869433e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0001159038079934,4.1392778987788843e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,284,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001162920954573,4.2964656670869433e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,287,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0058823529411764,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.217871782932914e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,281,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0001159038079934,4.217871782932914e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001159038079934,4.1392778987788843e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001646338847209,0.0,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.1392778987788843e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.2964656670869433e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001151272330654,4.113079937394208e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.1392778987788843e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.086881976009531e-07,0,0,288,0.0,0.0,0.0,0,R2L
1.0,0.0,0,0,10,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001151272330654,4.034486053240178e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
8.950026044381645e-05,3.7201105166240603e-07,0,0,142,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001147389456015,4.034486053240178e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.1392778987788843e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001147389456015,4.060684014624855e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.217871782932914e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.1392778987788843e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.9998751655803354,0.0,0,0,10,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.165475860163561e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0039215686274509,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001155155205294,4.1392778987788843e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.217871782932914e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.217871782932914e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,284,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.2702677057022667e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001075556275181,4.086881976009531e-07,0,0,0,0.0,0.0,0.0,0,R2L
0.0001166803829213,4.2964656670869433e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.9999935932568446,0.0,0,0,10,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001151272330654,4.086881976009531e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0001166803829213,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001153213767974,4.113079937394208e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.2964656670869433e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.2964656670869433e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001159038079934,4.1392778987788843e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,281,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.1392778987788843e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,281,0.0,0.0019607843137254,0.0,0,R2L
0.0001151272330654,4.1392778987788843e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.2250319997406239,0.0,0,0,2,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,284,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.2702677057022667e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.165475860163561e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001166803829213,4.2702677057022667e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.086881976009531e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.217871782932914e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,284,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0001155155205294,4.191673821548237e-07,0,0,283,0.0,0.0,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0001159038079934,4.191673821548237e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0001151272330654,4.1392778987788843e-07,0,0,281,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
0.0001162920954573,4.24406974431759e-07,0,0,282,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0,0.0,0,R2L
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,0.0007430213411999,0,0,280,0.0,0.0,0.0,0,R2L
0.0015778061098197,1.3360960306185006e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0015778061098197,1.3360960306185006e-07,0,0,12,0.0,0.0,0.0,0,R2L
0.0015778061098197,1.3360960306185006e-07,0,0,6,0.0,0.0,0.0,0,R2L
0.0015778061098197,1.3360960306185006e-07,0,0,0,0.0,0.0,0.0,0,R2L
0.0,0.0,0,0,0,0.0,0.0,0.0,0,R2L
0.0016251771804234,1.3360960306185006e-07,0,0,0,0.0,0.0,0.0,0,R2L
0.0001644397409889,2.934171675083766e-07,0,0,299,0.0,0.0,0.0,0,R2L
0.0002989813472526,6.208916848168326e-07,0,0,337,0.0,0.0,0.0,1,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
0.0,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.7762553673461502e-05,2.698390022621678e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,3.824902362162766e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.038509185813607e-05,3.824902362162766e-07,0,0,992,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.038509185813607e-05,3.824902362162766e-07,0,0,2782,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.038509185813607e-05,3.824902362162766e-07,0,0,1179,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8150841137426e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
0.0,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
0.0,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,2,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.038509185813607e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0039215686274509,0.0,0,R2L
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,R2L
